0.01249456	0.012471978	-0.022626638	-0.040685654	-0.08135881	0.07158647	0.018166663	-0.08343719	0.08117964	0.015736593	0.019042619	-0.07816072	0.039977796	-0.019567965	0.011768865	-0.0063118255
-0.06215486	-0.03587271	0.07738708	0.0043368707	-0.009979885	0.06866481	-0.044307243	-0.010806962	-0.04646835	0.05163917	-0.0020512603	-0.02139725	0.08362864	0.053435355	0.06404124	-0.001948722
0.002701917	-0.043239158	-0.005878154	0.03966184	-0.018925415	0.023645964	0.027397098	0.064745896	0.048993476	-0.073720776	0.0082383	0.05846758	-0.020838156	-0.07246119	0.030578656	0.011529365
-0.011949456	-0.023315294	-0.0022222192	-0.032824226	0.0038549206	-0.011885752	-0.084776305	0.016011832	-0.032795668	0.040747494	0.04309921	-0.012583743	0.04397896	0.0028887312	-0.026442695	0.07665339
0.06899749	0.07909842	0.028487315	-0.03524067	0.029598927	-0.037705112	-0.03781285	0.087347046	-0.07808211	0.02156649	0.10151062	-0.050428323	-0.055208605	-0.043958753	0.0041301753	-0.0070984685
0.03235142	-0.024798853	0.03151693	-0.07765895	0.011287712	-0.04398687	-0.115739405	-0.012328554	-0.015635306	0.050959703	0.08986189	0.01518127	0.015005745	0.070827186	0.040683165	-0.021606216
-0.0028830236	0.04666686	-0.052251134	0.009358715	-0.007843507	0.0015128085	0.07657185	-0.01501483	0.08649363	-0.09045394	-0.061043467	0.019609667	-0.07520277	-0.027840894	-0.025423001	0.033827648
-0.019121699	0.054402616	-0.022545196	0.03817189	-0.04505833	-0.034941647	-0.019190513	0.043310218	0.007840673	-0.040618572	-0.037480637	0.013713949	-0.05641163	-0.08344531	-0.03557352	0.0043606507
-0.00548706	-0.036042336	0.019788867	0.020173028	-0.0113501055	-0.02709464	0.03614042	-0.04840039	-0.02012402	0.005525231	-0.011772068	0.09151196	0.09344193	-0.008557373	0.0037931576	0.04957887
-0.0037659835	0.011973207	-0.028170548	-0.08792367	-0.06505478	-0.015255539	-0.040888086	-0.01407007	-0.022845818	0.085489064	-0.0063446797	-0.030147709	-0.03506251	0.035848223	-0.038625855	-0.024411175
0.032498527	0.0136392275	-0.022170031	0.085595205	-0.03188502	-0.05143018	-0.038076423	0.0047926535	0.0045880186	-0.02513993	0.046963774	0.0071786377	-0.012253302	-0.0006495741	-0.013064216	-0.013968375
-0.064484574	0.07805786	-0.034067877	0.035300706	0.013303336	0.083925374	-0.01997076	0.031513017	0.01883932	-0.0051944386	-0.06830362	0.090992	0.08455057	-0.033524558	0.0748383	0.09581141
-0.010396891	-0.08307645	0.040713627	-0.09549621	-0.08658312	0.116104595	-0.103036284	-0.063444264	-0.06394216	0.014544275	-0.012294697	-0.07553044	0.027930735	-0.004199399	-0.032820795	-0.06852603
-0.08069338	0.028264115	-0.028894411	-0.025105651	-0.0017669104	-0.0148095675	-0.024585681	0.079525	0.002625021	-0.067255795	0.009975199	0.0707694	0.039223306	-0.026913846	-0.06951584	0.0063451696
0.08030244	-0.02633827	-0.014595914	0.029746188	-0.021342197	-0.06970514	0.01056333	0.041985862	-0.024020886	-0.017200606	0.0021403679	-0.031095259	-0.028343558	-0.07311243	-0.029551957	0.04647885
-0.05073052	-0.032813348	-0.05001411	-0.017888088	0.026710842	0.05043607	-0.08920775	-0.01259917	-0.005299414	0.0008378482	0.049574338	-0.05447669	-0.0027562934	0.035469208	-0.093447685	-0.03565773
0.003383575	-0.07346785	0.053803694	-0.028586175	0.012755582	-0.009074342	-0.020391537	0.04149556	-0.023900202	0.036043666	0.051255554	0.032324236	0.037580434	-0.026796013	0.0043778475	-0.047736056
-0.051046517	0.011424069	0.008031698	0.10113717	0.06297227	0.02438879	0.008306217	0.01967595	0.06711243	-0.007035326	-0.030944627	0.027160307	0.055489305	-0.05075278	0.06466693	0.061311696
-0.00871288	-0.03222474	-0.014483297	0.088642456	0.025747482	-0.049307708	0.00029768335	-0.002268408	-0.048829027	0.025279684	0.027172748	-0.055843294	0.014851245	-0.028437722	-0.015530596	-0.035625007
0.013215705	0.09214905	0.032062743	-0.0411972	-0.06529033	-0.02696413	-0.069246836	0.08888401	-0.039710384	0.029538218	0.016076293	-0.060115382	-0.008696706	-0.043111946	-0.047079977	0.001857479
-0.035353255	-0.036241233	0.013624652	0.05608854	-0.011067084	0.03791273	0.05649592	-0.043746084	0.07157131	-0.0028051846	-0.009050823	-0.024126723	0.031206464	0.04760318	-0.0390065	0.023021108
0.08730481	0.06681475	-0.05279993	0.024878861	-0.026946813	-0.09098225	0.0020301396	0.08514009	0.059839174	-0.012930719	0.00075901055	0.04016995	-0.014869268	0.0025181745	-0.054438595	0.05296532
0.061825857	0.012935056	0.08291945	-0.08271741	-0.032158084	-0.10863597	0.04061049	-0.04552616	-0.08684466	0.08240999	0.006806268	-0.07840861	-0.05228148	0.09397949	-0.049732786	-0.11825933
0.059065476	0.030469302	0.07804369	-0.0025666503	-0.06116576	-0.010063858	0.061430067	0.0031369522	-0.025954757	-0.026060805	-0.0045057824	0.008155266	0.08972425	-0.044636626	0.09200751	0.078694
-0.03067214	0.09644402	-0.02846001	0.07352004	0.047835454	0.016749859	-0.05649519	0.07512533	0.06280646	-0.08097823	-0.022148982	0.053224597	0.037567	-0.019333849	0.08867098	0.04140165
-0.030774448	-0.048944674	-0.03955431	-0.032237038	-0.022735167	0.0011169274	0.046398904	-0.041880935	0.017152976	0.07431184	-0.031018969	0.031133916	0.061042726	-0.05809309	0.07278727	0.037312977
-0.006180657	-0.09806509	-0.023697978	-0.0017471107	-0.033987634	0.008460397	0.06679384	-0.10114309	-0.046204146	0.018695066	-0.008041091	-0.090763494	-0.0024387434	0.08479086	-0.017674405	-0.014603848
-0.038585536	-0.059769493	-0.055372875	0.062171247	-0.004692084	0.11160727	-0.007262339	0.01555136	0.074435	-0.021134164	-0.017493375	0.0076092905	0.028994877	-0.037726533	0.09700112	0.03949781
0.027263349	-0.011124805	0.0387907	-0.058772363	0.005659024	0.036260124	-0.018972248	-0.008019916	-0.00500567	-0.02610243	0.03826812	-0.02512356	-0.013407018	0.043478064	0.0042560003	-0.038806334
0.0035548776	0.07949387	-0.011531778	-0.013707588	-0.007907288	0.015717076	-0.009604997	0.007942959	-0.043650597	0.06719784	0.074068196	-0.068287715	0.04079133	-0.03549068	0.03084577	-0.06042778
0.060683742	0.038989622	-0.049130905	-0.018467316	0.055111103	-0.090832844	-0.056838635	0.045163367	0.03875214	0.074060164	0.027714409	-0.025942696	-0.07864441	-0.066971645	-0.015945224	-0.031255323
0.07111193	0.097458586	-0.016844433	0.025372596	0.020105358	-0.06549175	0.017217593	-0.004514102	0.009989191	-0.02468772	0.013052851	0.009009272	-0.05870887	-0.030247582	-0.040936463	0.04202097
0.05214022	-0.011692986	0.09257654	-0.07570892	-0.07427343	-0.025702722	-0.058784757	0.031333584	-0.057938043	0.029117526	0.037486207	-0.054107804	0.00012215466	-0.037272297	-0.13481414	0.03941365
0.018840704	0.036090974	0.052130945	-0.00286586	-0.0679026	0.020336442	0.0087129865	-0.013868037	-0.018609043	0.005096134	-0.012506117	-0.009323562	-0.04230504	0.025235834	0.012698475	-0.017463282
-0.0030914547	-0.04409893	0.021685723	0.010967409	0.08061306	0.033507995	0.026401695	0.006421282	0.004916896	-0.042986494	0.0010783628	0.036711633	-0.077201456	-0.06887279	0.01595107	0.075092055
0.02101176	0.045409463	0.01781761	0.028882131	0.038240746	0.054931812	-0.007438637	0.0150268795	-0.0057165907	-0.054348685	-0.069481425	0.01015901	-0.043955326	0.007202466	-0.011970624	0.020497339
0.010016803	0.008528447	-0.008512499	0.03855985	-0.01212986	-0.0011912656	0.024961315	-0.013902723	0.039428886	-0.029991828	-0.060400624	-0.028920554	-0.05023596	0.037976373	0.020279184	-0.07434938
-0.012792263	-0.029418353	0.05113717	-0.03843146	-0.042067412	-0.020671159	-0.11194795	-0.043264456	-0.05825749	0.05883402	0.08012365	-0.06788118	0.025287792	-0.002581531	-0.0025367164	-0.078029275
-0.040146966	-0.061381646	0.05518706	-0.07004001	-0.068441205	0.017549569	0.014432297	-0.06342989	-0.078792125	0.015168202	0.012045052	-0.07773719	-0.00022529946	0.055614706	-0.08032619	-0.028459422
-0.040444728	-0.060603764	-0.025937384	0.027515624	-0.06589459	-0.050579105	0.029802192	-0.079363056	0.0021927631	0.058562458	-0.026003335	-0.0290406	-0.031522334	-0.045280546	-0.05473652	0.019153165
-0.02233472	-0.04922821	0.012881997	0.056545638	0.0015893672	0.014723119	0.0013673266	0.0092913285	0.0061926623	-0.07165258	-0.009119407	-0.03736062	0.0558954	0.0608136	0.04694064	-0.022797825
0.04270375	0.008139932	-0.043541912	-0.068082154	-0.08107646	0.043791935	-0.008314393	-0.045189068	-0.064258665	0.065561645	0.00082332187	-0.04225882	0.006540062	-0.027121069	-0.0023243888	0.006934791
0.03249976	0.027049284	0.017729314	-0.07313288	-0.06646579	-0.0052521285	-0.004945052	-0.01592668	-0.042009152	0.013666532	0.11039295	-0.0344573	0.034182176	0.09033105	0.09273989	-0.010276626
0.0068691047	0.07147861	-0.028396802	-0.017181233	-0.004734028	0.011607297	-0.037624147	-0.010046373	0.022278495	0.008094556	0.014079793	0.011558026	-0.010998436	0.0020282622	0.035735957	0.06998781
-0.0006567101	0.06773161	0.0015740973	-0.06265305	-0.015510752	-0.059538048	-0.080540396	0.016324326	-0.083353736	0.08836497	0.057516642	-0.0013134032	-0.0038663184	0.06546678	-0.035206493	-0.047754593
-0.07395664	-0.008465867	0.020591293	-0.004400115	0.09209993	0.044302005	-0.05204142	-0.024304822	0.00013234938	-0.035288434	0.00554747	-0.0045431955	0.060978178	0.06078433	-0.06192435	-0.05934051
0.0066803577	-0.008091929	-0.007709936	0.05057035	-0.012430882	-0.014117356	0.06779662	0.030522756	0.0072077573	-0.08891797	-0.019327924	0.05284593	-0.058116462	-0.07730284	0.06644148	0.077872634
-0.022996789	-0.08445494	-0.10087428	0.02372008	0.010658466	0.018795406	-0.05919754	0.012872477	0.002907367	-0.048253465	-0.02811819	0.09060475	-0.022509888	-0.07152118	-0.0007244672	0.046453256
-0.04361779	-0.02757085	-0.017581707	0.029812245	-0.02865367	0.040525388	0.030450214	-0.0034374148	0.07407994	-0.065279245	-0.057164017	0.03186091	-0.001529295	-0.058113348	0.07391225	0.023792543
-0.0046557016	-0.020221228	-0.086866364	-0.062330235	-0.012586817	-0.042761903	0.018252807	0.023138218	-0.033682127	0.03322773	0.005783902	0.017229445	-0.0043691564	-0.026676612	-0.003803515	-0.0142103
-0.018909052	0.035426557	-0.084286585	0.022334805	0.07135561	-0.023186523	0.047063563	-0.030031746	0.06369746	-0.063522786	-0.08181673	0.045360304	-0.088893265	-0.048452508	-0.03470821	0.077803485
-0.026697569	0.036018148	-0.030597841	-0.003672938	-0.038062453	-0.023462337	-0.014820316	0.020267796	0.018552862	-0.013614547	0.00327238	0.049780555	0.02018332	-0.039079484	0.023323264	0.06444101
0.012334959	0.05335029	-0.04610683	0.0020546515	0.03387535	-0.019369697	0.06874069	0.02465848	0.06853773	-0.060431324	-0.029580066	0.010526344	-0.00053754775	-0.062919535	0.05102971	0.004597557
0.037783105	0.105949216	-0.030110406	0.061694734	0.05703995	-0.025112038	0.01149147	0.038730092	0.077587195	-0.07335754	-0.109624065	0.08916339	-0.09656102	-0.09401818	0.037911322	0.017932316
0.058683828	0.047088	0.02340486	0.01816417	-0.028048135	-0.06805065	0.050276283	0.0066367737	0.033825595	0.03248679	0.07978466	0.039430153	-0.06870561	0.063697726	-0.030429797	-0.018329283
0.024940975	0.10111447	0.041918024	0.011325944	-0.011690839	-0.00896339	0.052380774	0.018511338	0.008885913	0.024072371	0.019311571	-0.030897027	-0.085384086	0.015983136	0.08691488	0.0630601
-0.06427195	-0.048055746	0.0436504	0.0018043177	0.026931932	0.018570952	0.022404438	0.036101457	0.0047719716	-0.021419713	0.023430295	0.021319784	-0.015616299	-0.026929995	0.0036815251	0.051507916
-0.008065906	0.07117826	-0.07493399	0.017278768	-0.018652795	-0.017022993	0.01265089	0.0016094854	0.08198707	-0.06108104	-0.063873455	0.00836829	-0.06937072	-0.033714402	-0.0050955815	0.0058574066
-0.03901247	-0.023605453	-0.02480043	-0.04420397	0.054494094	-0.0065967115	-0.102732085	0.03801082	0.015621239	0.051286023	-0.0015773827	-0.04380812	0.09186924	0.016213102	-0.103125185	0.0036865214
-0.038314316	0.10520963	0.031943962	0.06080841	0.037658673	-0.012562923	-0.018754765	0.026924135	0.037663456	-0.04718161	0.0073411353	0.023443477	-0.0018645389	0.014023564	-0.009673389	0.037585996
0.0490962	-0.0144077735	0.05428696	0.020919243	0.04468311	0.0019329921	0.029771613	0.036661547	-0.009355688	-0.010987913	-0.023699496	0.010583556	0.00870239	0.020922765	-0.056294035	0.015796803
-0.047074664	0.00245763	-0.0013550691	-0.048094176	-0.08043838	0.041471925	-0.07202974	0.04206231	0.055824667	-0.0034112958	0.017403755	0.03253775	-0.02645633	-0.019394118	0.015220595	0.060890164
0.09364405	-0.024498863	-0.017966298	-0.0719008	-0.029517824	-0.0685273	0.014790678	-0.056289196	-0.020523539	0.02449777	0.072857834	0.004972815	0.009708681	0.054807615	-0.036823854	-0.08920667
-0.0030054054	0.07085556	0.0036606065	0.018731458	-0.038114917	0.05958682	-0.08649717	0.009774842	0.026035696	-0.04966976	0.03400925	0.004796159	0.035887435	-0.07222019	0.00960851	0.04358055
0.0029354377	0.019848917	0.038544506	0.021375358	-0.027253728	-0.025069717	0.041818704	0.025489476	0.0476548	-0.048680477	-0.031115662	0.022156032	0.08371248	-0.03179925	0.06820258	0.020899508
0.0069002444	0.02326298	0.0073037585	0.008955345	-0.032954857	-0.050745808	0.0026198989	-0.017962957	-0.04521575	0.0015201903	0.03408882	-0.044726647	-0.035184294	0.06096434	-0.04300109	-0.010392823
-0.057808287	-0.015136023	0.0020351952	-0.027587762	0.06575123	0.04139793	-0.06450206	0.02773944	0.063044965	-0.013711715	-0.00035877313	0.044116843	0.05164974	-0.041133218	0.028297644	0.00079478545
-0.085814774	-0.06482219	-0.010550436	-0.043681484	-0.08487853	0.08678117	-0.0036856337	-0.052435312	0.01200076	0.039391574	-0.010830925	-0.004129859	0.008534562	0.02670731	-0.077344246	-0.026352098
-0.050239958	-0.012299892	-0.033622723	0.054954723	0.059373207	-0.01990257	0.01228409	-0.05700867	0.006748213	-0.030928006	-0.038837947	-0.06600933	-0.089029916	-0.028431054	-0.06150151	0.0019056958
-0.021550667	-0.06714226	-0.031530254	0.0014496754	-0.026736828	0.0062554376	-0.021469267	-0.021767598	0.048557587	-0.011943901	-0.031467073	-0.008634372	0.030822031	-0.035308916	0.10390335	0.093107596
-0.046690505	-0.04164606	-0.04541624	0.0260922	-0.013866589	-0.015947469	0.0037663805	0.010973989	0.025859991	0.012619438	0.035595953	-0.017201517	-0.0014601696	0.0038771858	-0.00295058	-0.0137387095
0.047010727	0.013100128	0.10022042	-0.03005973	0.010035669	-0.039074738	0.013209917	0.019633017	-0.050645437	0.07285607	-0.00064823206	-0.011590243	-0.061074756	0.03809746	0.04860674	0.02999604
0.0009939442	-0.018180247	0.032497637	-0.0074981125	0.067855105	-0.08171943	-0.009178257	0.013759923	0.008087607	0.064476185	0.016963158	-0.09280837	-0.04281691	0.068942785	0.0071477643	-0.077629186
-0.011635344	-0.053969823	0.013711647	-0.017806398	0.08496805	-0.057247896	0.023496369	0.037550878	-0.043173093	0.013082624	0.0066688447	-0.057159536	-0.0053310846	0.08003129	-0.013714522	-0.011713193
-0.049873147	-0.033684902	-0.102390975	0.050517414	0.0999016	0.10127857	-0.0058675893	0.04431774	0.029058967	-0.0844224	-0.058954112	0.0164657	0.10435589	-1.363865e-05	-0.04932157	0.068678506
0.011586182	0.0016063146	-0.026911277	0.027139533	-0.052730776	-0.045829475	0.022917306	-0.052681334	0.013995981	0.024954287	0.056604307	0.04629845	0.04833915	0.06606543	-0.05833966	-0.07856266
-0.020063598	0.022671659	-0.028548868	-0.033066567	-0.040033203	-0.003811684	-0.01154351	-0.018712133	-0.026540402	-0.04357298	0.01145877	-0.039680894	0.03914397	0.05089102	-0.066262856	-0.013379835
0.061166577	0.07280059	-0.033864338	0.011659063	-0.086453	-0.02540526	0.067855775	0.02544015	0.01854768	0.03699594	-0.01287401	-0.045308825	-0.045571197	-0.039644174	0.031785585	-0.027610134
0.0029784406	-0.042311817	0.045089655	0.03784785	0.046638116	0.004597621	0.03687692	-0.002801517	0.00990401	0.03323054	0.02132048	0.03509266	-0.054211967	-0.0077182963	0.037305273	-0.024154285
0.080707	0.073631	0.0372902	-0.03806517	0.019680222	-0.035899222	-0.058171116	0.008432112	-0.022223013	0.035284784	0.093544975	-0.019414378	0.023268024	-0.008099508	0.033028964	-0.055564344
0.055714574	-0.03658027	0.081249334	-0.053200655	1.243918e-05	-0.016154168	0.0290457	0.05410611	-0.07881871	0.04749686	0.0514481	-0.060280215	-0.041040476	-0.062222403	-0.016979478	0.07164249
-0.037062354	-0.018264301	-0.020042432	0.04523061	0.03902025	0.01397665	-0.014768953	0.089640394	0.022945937	-0.08241843	-0.07546614	0.028094964	0.093342595	-0.07176616	0.009360376	0.06398525
-0.022584394	0.05785355	0.012038787	-0.033902623	-0.106829576	-0.02207464	-0.0003323323	0.025234478	-0.054337896	-0.0071557034	-0.017037993	-0.005643814	-0.020651557	-0.059257653	0.03558547	-0.038187973
-0.06869003	0.033150595	-0.093472585	0.010193217	-0.0006475883	-0.01445275	-0.0016532601	-0.05942077	0.00957276	-0.04782507	-0.05135892	-0.012832384	0.0054613473	-0.06278613	0.045201894	-0.058265947
0.03697006	-0.0072916	0.020284405	-0.063978866	0.05398968	-0.0025271873	-0.0068365675	0.022664994	-0.05938723	0.047129054	0.064437136	0.017023874	0.00063246797	0.011492931	0.040111963	-0.060493693
-0.0098022185	0.05323174	-0.02681521	0.022439098	-0.06612171	0.05627492	-0.029515816	0.061075494	0.061520617	-0.06024694	-0.05846524	0.07520961	0.058108393	-0.062845334	0.11323706	-0.001404816
0.0021836841	0.039835416	-0.024384882	0.018384745	0.063054636	0.099469505	-0.04280037	-0.018119128	-0.0072376435	-0.063850164	0.050030705	0.041716993	0.029025367	-0.0061890124	-0.00069282815	-0.04861106
-0.0052441913	-0.05228801	0.01722042	0.06717226	-0.010627533	0.07657927	0.055742633	-0.014023484	0.059763663	-0.014768905	-0.03564399	0.007946965	0.019979838	-0.03422533	0.069454245	0.04502693
0.0067972476	-0.0073289317	0.010603307	-0.006319924	0.051413525	-0.0017313216	0.004880124	0.00335812	0.046483986	0.031365894	0.019299136	-0.014751158	-0.003197189	-0.042079724	0.04294434	0.036793098
-0.10248163	-0.08575106	-0.037245557	0.056918357	0.08236364	-0.007292155	-0.024479154	0.034094773	0.00045628974	-0.019203935	-0.02112508	0.07195231	0.019629443	-0.07668326	-0.0679465	0.059707936
0.015940262	-0.03903038	0.021136064	-0.052089863	0.014372267	0.014767156	-0.09585419	-0.008836267	-0.043145128	0.064788125	0.07637669	-0.02713929	0.09361277	-0.031856492	0.090031594	-0.058840018
0.011573819	-0.083333224	-0.021545812	0.042948265	-0.062033556	0.01094975	-0.002060247	-0.09941274	0.054557417	-0.017495308	0.026935974	0.061936066	-0.008962428	0.015411226	0.064924106	-0.033976637
-0.007093912	-0.021378893	-0.07419717	0.074156284	0.07333598	0.046744842	0.024462324	-0.0120556895	0.0961168	-0.0283718	-0.027195564	0.029859385	0.023400357	-0.0076445546	0.028158333	0.073716626
0.042021986	-0.014722825	-0.019132046	-0.010519825	0.006596466	0.019147817	-0.02038313	-0.038141314	0.00317697	0.015515748	-0.018646333	0.032977544	0.024294985	-0.097995065	0.012417088	-0.0010201847
0.018448543	0.022007177	0.10053624	-0.019733995	-0.018374199	-0.098875836	-0.04213663	0.062044583	-0.042337254	0.09644679	0.03795624	0.036588136	-0.0036195642	0.052095927	-0.037063796	0.013080198
-0.054393187	-0.051786415	-0.035425864	0.022632726	0.043659817	-0.020587519	-0.015863398	0.0046022125	0.030998293	-0.021641722	-0.09860518	-0.024077801	-0.09733735	-0.06828286	0.036299724	0.012895966
-0.060038567	-0.031866696	0.044432834	-0.038651202	-0.011714326	0.058027398	-0.04780876	0.013221987	-0.05267737	0.04826002	0.058294527	-0.021482341	-0.009835973	-0.008425684	-0.043777123	-0.04219539
-0.04406926	-0.046633314	0.05336082	-0.02399567	-0.039046545	0.017460212	-0.0006179341	-0.056229297	-0.039974928	-0.0039206115	-0.022993853	-0.06343918	-0.019601882	-0.027817154	0.029394446	-0.06960171
0.059627067	0.025928233	-0.005114959	-0.045899235	7.5492564e-05	-0.09693767	0.005560468	0.00537209	-0.012638403	0.07978905	0.031576034	-0.05814257	-0.068729125	0.06274005	-0.06672659	-0.11085784
0.08130474	0.00626429	0.01503445	-0.013130294	0.008464124	-0.008546482	-0.019876326	0.022582507	-0.051700603	0.017476752	-0.013762632	0.015601613	-0.0017330191	0.009888518	0.014285915	0.037581947
0.08317512	-0.01700523	0.032713126	-0.043426216	-0.013501707	-0.0050198277	-0.011199769	0.05414016	-0.05784151	-0.0002770575	-0.00925544	-0.04069691	0.04160062	0.017031157	0.009373374	-0.012078754
0.054742422	-0.01493385	-0.062581554	-0.04598936	-0.03733331	0.04814123	-0.0055234693	-0.047407933	0.0033990238	-0.033064097	-0.033438053	0.05513711	0.07232731	-0.017081978	-0.031162359	0.027523126
0.004567702	0.034160774	0.06269576	-0.023660468	0.004173516	-0.005418182	0.058991313	-0.024295315	0.0013104654	-0.020731758	0.007442733	-0.03131182	-0.051741134	-0.014648612	-0.017888242	0.021699816
0.0041649006	-0.023888437	0.014405712	0.0032122529	0.036854617	-0.007886298	-0.042289674	0.050237764	0.018962113	-0.047530964	0.03561908	0.036602017	0.09212402	-0.046686366	0.021483503	0.022415737
0.004581734	-0.011106664	-0.07792661	0.033929225	-0.059369016	0.062323317	0.034691904	0.03427306	0.023445856	-0.045042984	-0.093372226	0.054569438	-0.044439785	-0.01978456	-0.030039486	0.060272083
0.0033081332	-0.06429741	0.039322715	0.10073416	0.09704943	0.047079485	0.039311968	0.033171725	0.01656019	-0.005169651	-0.039610907	0.01625226	0.013197062	0.00104219	0.031783555	-0.0042326786
0.0401277	-0.036349338	0.094689794	-0.014995581	0.0035492103	-0.020044308	0.07194723	-0.02549846	-0.054802388	0.0072781686	0.06752255	-0.02490846	0.014801163	0.010490122	-0.08574094	-0.013853626
0.024655437	0.074704446	-0.00633291	0.030971527	0.044776995	-0.03983724	-0.05988869	0.03676673	0.03710981	-0.0074371453	0.04464636	0.07694382	0.07803721	-0.00037085844	-0.007993333	0.0060560354
0.055803876	0.007351616	-0.029121913	-0.089343615	-0.039650295	-0.016561069	-0.056567635	-0.042773753	-0.07669536	0.022250557	-0.0019775687	-0.034397956	-0.07553998	-0.04310171	-0.07210552	0.0056681605
-0.030832069	0.009540385	0.010123693	-0.04839771	-0.022062553	0.04123856	-0.01968893	-0.015499891	-0.03741828	0.04768959	0.05345377	-0.07781153	-0.00050346693	0.035136204	-0.01361048	-0.04597137
0.008824712	-0.07128103	-0.010277079	-0.0207191	0.08509989	-0.055209003	0.03806749	-0.011088468	-0.014304768	0.008825121	-0.068006046	-0.034377854	0.04468112	-0.031785984	0.014656076	0.008816021
0.007741399	-0.050765872	-0.099546425	-0.04964207	0.015349445	0.041710142	-0.0032576858	-0.07991231	0.057378057	-0.0606588	-0.047549456	0.10504312	0.10255083	0.005221425	0.06279408	0.039658833
-0.028558739	-0.041122142	-0.048213147	-0.019299133	0.03883254	-0.02970885	-0.064082995	-0.013949138	0.022625294	0.012470792	0.040491283	-0.059721384	0.045101658	0.081881315	-0.08157125	-0.0071077906
-0.021800647	0.012158699	0.0008689345	0.089885265	0.027505003	-0.057467893	0.037943248	-0.007846435	-0.040038254	-0.06565303	-0.019777853	-0.049440637	-0.07057525	0.011952477	-0.015652187	-0.10319518
-0.08343276	-0.044282664	-0.0012236208	0.06947208	0.0016824444	-0.0072683073	0.019293148	0.048131377	0.024146263	-0.021350149	-0.036916047	0.04075817	0.0051647886	-0.026310911	0.009288426	0.046290398
-0.045888983	-0.017203057	0.08827858	-0.043714244	-0.048796542	-0.0026364112	0.024550786	-0.025739891	-0.047954995	0.068725936	0.011425585	-0.08641159	-0.06656634	0.07515281	0.0013838386	-0.074552596
0.008089379	0.017560264	0.013439885	0.03468918	0.0030286226	0.0268766	-0.016237471	-0.022362985	0.020504503	-0.007033479	0.04082371	-0.017114287	0.09556021	0.05468718	0.0014322938	0.038688023
0.008076997	-0.0377192	-0.016681945	0.07859611	0.00040530082	0.05905259	0.005548765	0.022396754	0.045916628	-0.05199996	-0.00658456	0.056712642	0.017784955	0.06032975	0.022408472	0.015982294
0.028566124	-0.054480717	-0.06679609	-0.007949271	-0.08119382	0.00030328167	0.0111410655	-0.037677724	-0.018968612	0.07754705	-0.049641553	0.06850237	0.0023708101	-0.08764057	0.07996772	0.065286905
0.05796449	-0.032397304	-0.031404745	1.6052512e-05	-0.08279541	-0.015983572	0.0029303264	0.025318218	0.0073958756	0.023833048	-0.041781195	0.0040503736	-0.057700835	-0.05923911	-0.019451607	0.039031647
-0.022214754	0.01254305	-0.013764561	-0.015130941	-0.017291151	0.031117136	-0.09283008	0.07336543	0.048661254	-0.011689031	-0.032111347	-0.063382216	0.023184137	-0.037940558	0.022185508	-0.021112926
-0.0028044477	-0.0004684766	-0.05730761	0.0115814395	-0.08116933	-0.034323968	0.042768184	-0.016072337	-0.0011152581	-0.026546482	-0.037256483	-0.052525345	-0.059494123	-0.045441687	0.014416477	-0.00970485
0.041099668	0.09735768	0.014270216	0.002893428	0.025671145	-0.010306107	0.005225787	0.051994044	-0.06729421	0.027562559	0.09028303	-0.06854785	-0.07609634	0.03385771	-0.07036547	-0.05280363
0.038082592	0.024741707	0.03495331	-0.0053762766	0.020085642	-0.04400413	-0.042972095	-0.041586995	0.014558913	0.028516429	0.09148833	-0.076605685	-0.06439097	-0.051500056	-0.044874318	-0.06138182
0.011094148	-0.047351185	0.07889381	-0.06826416	0.030272588	-0.020761782	0.013771185	0.0020128828	0.023805335	0.019483099	-0.010157144	-0.05648322	-0.041267365	-0.023044836	-0.056928936	-0.014543014
0.09018539	0.07766678	0.03902315	-0.05083929	-0.012076829	-0.004876452	-0.013232513	-0.006045912	-0.039793074	0.06277576	0.078956835	-0.059178505	-0.016849276	0.013878614	0.0638866	-0.046523057
0.036425043	0.0004147816	0.04736668	0.007995837	0.037626427	0.00051114225	0.046877526	-0.044315577	-0.016595678	0.042574454	-0.027576635	-0.025556505	0.0016221477	-0.01689452	-0.015456704	-0.010470632
-0.090273544	-0.048866153	-0.06150425	0.027514871	0.027340047	0.07028681	-0.04488235	-0.0021631017	0.026202528	-0.037289966	-0.06914772	-0.023127478	0.012888861	-0.012421555	0.0627148	0.08421725
0.072639756	0.07321953	0.010708686	-0.010509199	0.045699988	-0.034788646	-0.040494822	0.037110865	0.01324953	-0.0016963583	0.008347011	0.0123946415	0.020067086	0.011207092	-0.019259432	0.0386106
-0.03591737	0.017114785	-0.018286567	0.026650226	-0.024883708	-0.029871255	-0.04190077	0.004915078	0.036748275	0.046746057	-0.021029335	-0.008036203	-0.008405211	-0.023017302	0.040757477	-0.02688292
0.01214552	-0.036268402	-0.06419741	0.024150781	-0.028047185	0.079847194	-0.029931916	-0.043860603	0.083739266	-0.0612133	-0.07675359	-0.00952433	0.03249728	-0.04802341	0.08060868	-0.042971484
0.026084568	-0.0037693006	0.074121214	-0.09417582	0.03895074	0.0023236168	-0.012144015	0.036263674	-0.038398094	0.009170039	0.0061313068	0.005460967	0.0020905042	0.01799492	0.029565642	-0.017296446
